timestamp,price,High,Low,Open,trading_volume,symbol
,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,
2025-02-13,2.5625150203704834,2.596129894256592,2.424654006958008,2.4728429317474365,5041669574,XRP-USD
2025-02-14,2.7401959896087646,2.82827091217041,2.535259962081909,2.562501907348633,8841598608,XRP-USD
2025-02-15,2.76157808303833,2.8273110389709473,2.7218549251556396,2.7400870323181152,4633704309,XRP-USD
2025-02-16,2.7278249263763428,2.8022820949554443,2.700206995010376,2.761552095413208,3431117272,XRP-USD
2025-02-17,2.658273935317993,2.7614479064941406,2.613455057144165,2.728055000305176,4782836287,XRP-USD
2025-02-18,2.558877944946289,2.666670083999634,2.4733290672302246,2.6582510471343994,5357974219,XRP-USD
2025-02-19,2.7408010959625244,2.7440109252929688,2.517393112182617,2.5589520931243896,5175151198,XRP-USD
2025-02-20,2.6908280849456787,2.744910955429077,2.673609972000122,2.7408089637756348,4310522382,XRP-USD
2025-02-21,2.5701398849487305,2.709012031555176,2.5124850273132324,2.6907870769500732,5895816750,XRP-USD
2025-02-22,2.5757060050964355,2.607469081878662,2.5561840534210205,2.5701489448547363,2384435690,XRP-USD
2025-02-23,2.5770199298858643,2.5969789028167725,2.523690938949585,2.5757060050964355,2469949788,XRP-USD
2025-02-24,2.2779290676116943,2.6004559993743896,2.2705368995666504,2.577012062072754,7075894526,XRP-USD
2025-02-25,2.3207170963287354,2.3579061031341553,2.075191020965576,2.2779459953308105,13317860642,XRP-USD
2025-02-26,2.1924350261688232,2.3249189853668213,2.1540091037750244,2.3207309246063232,6752125996,XRP-USD
2025-02-27,2.198647975921631,2.2538559436798096,2.149014949798584,2.1924500465393066,4837539998,XRP-USD
2025-02-28,2.145595073699951,2.1986401081085205,1.9574079513549805,2.1986401081085205,8544047699,XRP-USD
2025-03-01,2.190603017807007,2.2123920917510986,2.1229240894317627,2.145608901977539,3300928949,XRP-USD
2025-03-02,2.9369421005249023,2.9667201042175293,2.177359104156494,2.190593957901001,17441097426,XRP-USD
2025-03-03,2.385741949081421,2.943916082382202,2.3117311000823975,2.937047004699707,14497390960,XRP-USD
2025-03-04,2.455146074295044,2.516110897064209,2.2298710346221924,2.3857150077819824,11265947031,XRP-USD
2025-03-05,2.500509023666382,2.5330400466918945,2.418123960494995,2.4551548957824707,6075953089,XRP-USD
2025-03-06,2.601728916168213,2.63842511177063,2.4742391109466553,2.5005500316619873,6907451109,XRP-USD
2025-03-07,2.3816239833831787,2.61004900932312,2.357011079788208,2.601728916168213,9796404399,XRP-USD
2025-03-08,2.323438882827759,2.406409978866577,2.309607982635498,2.3816020488739014,3722945467,XRP-USD
2025-03-09,2.1345760822296143,2.348783016204834,2.0909829139709473,2.3234260082244873,6156171771,XRP-USD
2025-03-10,2.018294095993042,2.2516989707946777,2.0005240440368652,2.1344709396362305,8000109431,XRP-USD
2025-03-11,2.1669158935546875,2.2082018852233887,1.9165899753570557,2.0181939601898193,8214014406,XRP-USD
2025-03-12,2.240755081176758,2.2588319778442383,2.1420629024505615,2.1669280529022217,6420912776,XRP-USD
2025-03-13,2.2510080337524414,2.337981939315796,2.218756914138794,2.2407450675964355,5570837343,XRP-USD
